Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
North Macedonia,Denture_repair,2.0038051632353585e-5,1.2572302115482353e-4
North Macedonia,Maintenance_perio,2.804198112766041e-4,0.00134838196648454
North Macedonia,Implant_surgery,1.3019945538361944e-5,1.310576744865707e-4
North Macedonia,Full_fixed,1.1481542331779809e-5,8.468471472324535e-5
Northern Mariana Islands,Consult_simple,3.7392031921339263e-6,2.080731359385504e-5
Northern Mariana Islands,OPG,5.1984992117921336e-8,2.91912829004476e-7
Northern Mariana Islands,PA,5.5202210669740515e-8,3.077493399418726e-7
Northern Mariana Islands,Prophy,5.058389765024873e-6,1.612785132783172e-5
Northern Mariana Islands,Maintenance_simp,7.562348521107174e-6,3.4117270462966854e-5
Northern Mariana Islands,OHI,8.896542865797353e-8,6.56937277921868e-7
Northern Mariana Islands,Consult_perio,5.409258113111146e-7,3.326134967689598e-6
Northern Mariana Islands,RootDeb,6.960971678243599e-7,4.242729441751605e-6
Northern Mariana Islands,Extraction,1.1095280899300865e-6,7.023267348490566e-6
Northern Mariana Islands,OFD,9.657376255208778e-9,7.622686516541943e-8
Northern Mariana Islands,GTR,2.106449016702372e-8,1.0332234250321629e-7
Northern Mariana Islands,Single_implant,2.3528131586970474e-7,1.091672388578839e-6
Northern Mariana Islands,Denture,1.8016662325547176e-7,1.1742224141159983e-6
Northern Mariana Islands,Denture_repair,1.10282305493414e-7,5.421449122483815e-7
Northern Mariana Islands,Maintenance_perio,1.3727319205486105e-6,6.5639053814113225e-6
Northern Mariana Islands,Implant_surgery,1.268102844360323e-7,1.503661523702414e-6
Northern Mariana Islands,Full_fixed,5.88375202689134e-8,9.708247124075168e-7
Norway,Consult_simple,0.04328801893656756,0.02833935119065312
Norway,OPG,0.03049650914017305,0.01994564334318944
Norway,PA,0.01323437408592896,0.01050401093107759
Norway,Prophy,0.06681444834641787,0.03857183741852803
Norway,Maintenance_simp,0.2626582292773672,0.10967340598419766
Norway,OHI,0.0163383467088295,0.0140555936716799
Norway,Consult_perio,0.01132761632071513,0.01201048149923264
Norway,RootDeb,0.03970676851001813,0.03960871117848569
Norway,Extraction,0.03154204273714102,0.03036083405218216
Norway,OFD,0.00453196552379342,0.00445605082070797
Norway,GTR,0.00447278169288912,0.00448235168657565
Norway,Single_implant,0.06271315511150986,0.06006840025445445
Norway,Denture,0.01232066826852992,0.01197573658681946
Norway,Denture_repair,0.01043618580187135,0.00887255989550491
Norway,Maintenance_perio,0.13510342795975563,0.07613467166880604
Norway,Implant_surgery,0.00657010910607593,0.01930159478040646
Norway,Full_fixed,0.01613175324635085,0.02671775073266879
Oman,Consult_simple,7.275508147136533e-4,0.00278734800381807
Oman,OPG,1.266104441556063e-5,5.850809032940319e-5
Oman,PA,1.2368181545469427e-5,4.5746993556092825e-5
Oman,Prophy,9.214597469170048e-4,0.00294643011825288
Oman,Maintenance_simp,0.00104274526760199,0.00374603316015094
Oman,OHI,1.3274498362324018e-5,5.415602003189516e-5
Oman,Consult_perio,2.4240183593004144e-4,0.00104301702376932
Oman,RootDeb,3.02511506477439e-4,0.00116002328977393
Oman,Extraction,5.384777079061794e-4,0.00238957487106074
Oman,OFD,7.662528182312939e-6,3.522475883106694e-5
Oman,GTR,8.178366800373976e-6,3.24347262153075e-5
Oman,Single_implant,1.0440915085156008e-4,4.685938985404427e-4
Oman,Denture,8.436498084522883e-5,3.4512599105443356e-4
Oman,Denture_repair,8.536471554257053e-5,3.494438767627871e-4
Oman,Maintenance_perio,7.445155841933791e-4,0.0032334741066481
Oman,Implant_surgery,2.5091845559099342e-5,2.811110118054371e-4
Oman,Full_fixed,5.438689488239987e-5,3.1966591717144557e-4
Pakistan,Consult_simple,0.00340624211355485,0.08723864880645164
Pakistan,OPG,1.3405956989807045e-4,0.00118219818350141
Pakistan,PA,9.084365065713064e-5,0.0011220306933224
Pakistan,Prophy,0.00892403498347214,0.02953595446780855
Pakistan,Maintenance_simp,0.009113189555477,0.0686351816080902
Pakistan,OHI,2.358335359207599e-4,0.00207326615306393
Pakistan,Consult_perio,0.00604016349314927,0.05841205275431522
Pakistan,RootDeb,0.00528884642756614,0.050077640151359
Pakistan,Extraction,0.01463901329789032,0.11713316734741323
Pakistan,OFD,1.145443590711366e-4,0.00165786280802212
Pakistan,GTR,4.438872448608208e-4,0.00243692383437668
Pakistan,Single_implant,0.00353708806156177,0.01695935647014023
Pakistan,Denture,4.415222887029633e-5,0.01865411097597132
Pakistan,Denture_repair,8.493666662175209e-4,0.01052600318652713
Pakistan,Maintenance_perio,0.0264058063988877,0.13292030166493865
Pakistan,Implant_surgery,0.00139508225303686,0.01269965859648807
Pakistan,Full_fixed,6.784626208101889e-4,0.01174211438721106
Palau,Consult_simple,1.012698730873859e-5,2.587308614197967e-5
Palau,OPG,7.775547390506874e-6,1.860619987978563e-5
Palau,PA,2.531847712648097e-6,4.9774250329854595e-6
Palau,Prophy,1.921903262341154e-5,2.0272605911785885e-5
Palau,Maintenance_simp,1.974484134172776e-5,3.147874860783489e-5
Palau,OHI,3.6321193020143223e-6,1.1344928539401574e-5
Palau,Consult_perio,1.1035024369107343e-6,3.2887451785866865e-6
Palau,RootDeb,3.292800892536402e-6,6.9645190297369994e-6
Palau,Extraction,2.7535286387046064e-6,7.801095207806647e-6
Palau,OFD,2.808519422377038e-7,1.0340382910639631e-6
Palau,GTR,8.528050321512312e-7,1.4502580599730716e-6
Palau,Single_implant,9.47883943961788e-6,1.60120128082436e-5
Palau,Denture,7.6787714755408405e-07,3.4418028508567855e-6
Palau,Denture_repair,8.094961288880654e-7,1.8630029704228608e-6
Palau,Maintenance_perio,4.885174528595261e-6,8.440014454582919e-6
Palau,Implant_surgery,1.8938324415923547e-6,7.2507779381253265e-6
Palau,Full_fixed,2.0538779773742437e-6,9.11261322627003e-6
Palestine,Consult_simple,1.275413654234196e-4,0.00165371867775573
Palestine,OPG,2.302722204613673e-6,3.070925824633255e-5
Palestine,PA,4.390287879408795e-6,2.9391405463245183e-5
Palestine,Prophy,2.136100299263636e-4,6.91493065101913e-4
Palestine,Maintenance_simp,1.691830071743168e-4,0.00125374754564383
Palestine,OHI,2.747683057812537e-6,4.751878274716599e-5
Palestine,Consult_perio,2.3164207266468142e-5,3.700099625991884e-4
Palestine,RootDeb,1.1564701064337144e-5,4.5129359867988184e-4
Palestine,Extraction,6.309692548430834e-5,8.057044616939887e-4
Palestine,OFD,3.007632067334014e-7,1.191275385790096e-5
Palestine,GTR,2.9639430544618348e-6,1.720612386004401e-5
Palestine,Single_implant,2.535416439677155e-5,1.4235244742136102e-4
Palestine,Denture,4.665481512376646e-6,1.2430359855312848e-4
Palestine,Denture_repair,7.377602266620252e-6,8.940765443383794e-5
Palestine,Maintenance_perio,2.1728325708854856e-4,0.0010563672987653
Palestine,Implant_surgery,1.2758929915822433e-5,1.2791151661442458e-4
Palestine,Full_fixed,8.603578181634484e-6,8.396977598090676e-5
Panama,Consult_simple,0.00399379744727328,0.0067310475667889
Panama,OPG,0.00343379951047569,0.005120229014652
Panama,PA,0.00172052436499177,0.00262473975301153
Panama,Prophy,0.00613687142275725,0.00621438587505071
Panama,Maintenance_simp,0.00723429804681503,0.00988757704993716
Panama,OHI,0.00154373157834053,0.00274636210320108
Panama,Consult_perio,0.00184148369221177,0.00360169141584112
Panama,RootDeb,0.00513842290309396,0.00863168301741716
Panama,Extraction,0.00417590667637252,0.00737972951914347
Panama,OFD,5.336196302031458e-4,9.485006795947575e-4
Panama,GTR,9.523260891069316e-4,0.00159406287973162
Panama,Single_implant,0.01082496530452337,0.01610020470200029
Panama,Denture,0.00156727064512979,0.00315866570890824
Panama,Denture_repair,0.00126311467903076,0.00202858202409002
Panama,Maintenance_perio,0.00704920099087607,0.01027096520082147
Panama,Implant_surgery,0.00181076306046108,0.00616153548389744
Panama,Full_fixed,0.00205635383446334,0.00628306349712903
Papua New Guinea,Consult_simple,0.00116685237033529,0.01836654765941967
Papua New Guinea,OPG,0.00258125800670554,0.01215709861175088
Papua New Guinea,PA,6.006133564655304e-4,0.00258932647690956
Papua New Guinea,Prophy,0.00479628367220952,0.00554724140254164
Papua New Guinea,Maintenance_simp,0.00377304385204188,0.01680379760687556
Papua New Guinea,OHI,0.00121399361172998,0.00769680308226218
Papua New Guinea,Consult_perio,1.297494232528096e-4,5.83062559270305e-4
Papua New Guinea,RootDeb,1.2403367274220118e-4,0.0012826544202493
Papua New Guinea,Extraction,1.6556758213855848e-4,0.0012701178054562
Papua New Guinea,OFD,4.701894993728404e-6,2.118965857130911e-4
Papua New Guinea,GTR,1.4264453682147734e-4,2.6633803497427735e-4
Papua New Guinea,Single_implant,0.00128805917599753,0.00279905831196988
Papua New Guinea,Denture,1.147320237790492e-5,5.445995600443153e-4
Papua New Guinea,Denture_repair,2.8480929503381868e-5,3.558149987652692e-4
Papua New Guinea,Maintenance_perio,7.506400756056765e-4,0.00197531132941569
Papua New Guinea,Implant_surgery,3.216039873374563e-4,0.00134467089504868
Papua New Guinea,Full_fixed,1.2563638535914373e-4,0.00102309112744672
Paraguay,Consult_simple,6.316354232954885e-4,0.00420179060521375
Paraguay,OPG,9.61372142380048e-6,6.69050002055766e-5
Paraguay,PA,9.568361572950365e-6,5.00651708331065e-5
Paraguay,Prophy,7.593692581452818e-4,0.00238521927726033
Paraguay,Maintenance_simp,6.487998880249639e-4,0.00260343165459488
Paraguay,OHI,7.250161514726352e-6,1.0857871746340892e-4
Paraguay,Consult_perio,1.1397754663057758e-4,8.112915134241707e-4
Paraguay,RootDeb,1.9503660946181968e-4,0.00105045089255476
Paraguay,Extraction,2.664283970274358e-4,0.00208157107490135
Paraguay,OFD,3.7415609513759825e-6,3.313888325690838e-5
Paraguay,GTR,9.884830681838096e-6,5.325198694301464e-5
Paraguay,Single_implant,8.687821713792581e-5,4.8478921534005607e-4
Paraguay,Denture,4.859465429837384e-5,3.766919597491193e-4
Paraguay,Denture_repair,4.684188251504732e-5,2.8586092288318e-4
Paraguay,Maintenance_perio,5.812104525031022e-4,0.0025089729691876
Paraguay,Implant_surgery,6.162368511343352e-5,5.665490393388999e-4
Paraguay,Full_fixed,5.532552696978404e-5,3.776053336320077e-4
Peru,Consult_simple,0.00190542316058329,0.01032983921678195
Peru,OPG,3.1928278450267296e-5,1.4750504145901987e-4
Peru,PA,3.234876406056216e-5,1.4798865536517589e-4
Peru,Prophy,0.00235049676320145,0.00672361716731383
Peru,Maintenance_simp,0.00438703357246891,0.02195176126047298
Peru,OHI,4.740804658382177e-5,3.164514335155808e-4
Peru,Consult_perio,5.98507261067191e-4,0.00405702260763832
Peru,RootDeb,7.127152403403223e-4,0.00387352196627387
Peru,Extraction,0.00152082475073738,0.01077331829134444
Peru,OFD,2.253063780277119e-5,2.357682303983068e-4
Peru,GTR,3.8229306591295337e-5,2.2060587621974804e-4
Peru,Single_implant,3.7526294014953576e-4,0.00178378601241974
Peru,Denture,2.9385278593645013e-4,0.00188653506292923
Peru,Denture_repair,1.585045773141864e-4,0.00157529592190572
Peru,Maintenance_perio,0.00310748044376457,0.01745072450111002
Peru,Implant_surgery,1.717779906156153e-4,0.00208650582160099
Peru,Full_fixed,2.160319974914014e-4,0.00189861895833295
Philippines,Consult_simple,0.003805334141891,0.04148238930791152
Philippines,OPG,7.554020003367163e-5,8.590749054217224e-4
Philippines,PA,8.861512491360613e-5,7.599044453123236e-4
Philippines,Prophy,0.00685338196143775,0.02348190087107718
Philippines,Maintenance_simp,0.00952472998299915,0.06910870047891936
Philippines,OHI,3.0773186042320335e-5,0.00110265394633869
Philippines,Consult_perio,8.8394187247255e-4,0.0072536488859275
Philippines,RootDeb,2.786105163370001e-4,0.00499373505370046
Philippines,Extraction,9.318021221965372e-4,0.01017016554792206
Philippines,OFD,1.5127182616612212e-5,2.381676504667605e-4
Philippines,GTR,4.609212031353578e-5,3.4958201589639295e-4
Philippines,Single_implant,3.7835810765961394e-4,0.00182776744644729
Philippines,Denture,1.300371594477313e-4,0.00239965701386467
Philippines,Denture_repair,1.253177739790785e-4,0.00176319558977079
Philippines,Maintenance_perio,0.00325325373391073,0.01773549383604228
Philippines,Implant_surgery,9.848605710924429e-5,0.00285591859626008
Philippines,Full_fixed,1.7635667837048152e-4,0.00192974906133316
Poland,Consult_simple,0.043646606163402,0.06417506506416172
Poland,OPG,0.03755096104507828,0.04499073981764714
Poland,PA,0.01747012995065052,0.0231456186017787
Poland,Prophy,0.06869469609976647,0.07632028589512253
Poland,Maintenance_simp,0.06999839818069037,0.08768565743007706
Poland,OHI,0.01917375279410072,0.02983265701872683
Poland,Consult_perio,0.02079360031597394,0.0350091780203616
Poland,RootDeb,0.06136772230201468,0.09821284436473578
Poland,Extraction,0.05486982539595356,0.08304016665094312
Poland,OFD,0.00706539942946519,0.01096559789648746
Poland,GTR,0.00953114537465419,0.01461801475772208
Poland,Single_implant,0.11889987746871582,0.16600975927623668
Poland,Denture,0.01959155272550019,0.03432143358229199
Poland,Denture_repair,0.01686455154106332,0.02296713306430293
Poland,Maintenance_perio,0.07916055088608595,0.11342321420094448
Poland,Implant_surgery,0.01756397733847629,0.07283148431992482
Poland,Full_fixed,0.03126142020109383,0.07891240919172189
Portugal,Consult_simple,0.01030945644092262,0.01610192129344655
Portugal,OPG,0.00909057641439682,0.01222792977660986
Portugal,PA,0.00425454914130324,0.00531121371985006
Portugal,Prophy,0.01765387366036785,0.01883360603819307
Portugal,Maintenance_simp,0.01993542681140015,0.02556280801808678
Portugal,OHI,0.00461988050071297,0.00775467608387549
Portugal,Consult_perio,0.00432745138053587,0.00743492529015432
Portugal,RootDeb,0.01273150472424655,0.02073627232662933
Portugal,Extraction,0.01043590133895204,0.01708957363513386
Portugal,OFD,0.0013645178779725,0.00242055321908295
Portugal,GTR,0.00202273340224831,0.00303005677539435
Portugal,Single_implant,0.02504975285006011,0.03397638453905891
Portugal,Denture,0.00396532659182559,0.00684495817878064
Portugal,Denture_repair,0.00324994933213499,0.00482929927743394
Portugal,Maintenance_perio,0.01629990982788666,0.02278728631087715
Portugal,Implant_surgery,0.00361144944329868,0.01509623968610176
Portugal,Full_fixed,0.00553040877776668,0.01676528613571625
Puerto Rico,Consult_simple,3.178066889073612e-4,0.00131644175941605
Puerto Rico,OPG,7.430284603576304e-6,2.7463754071196057e-5
Puerto Rico,PA,6.532917431231896e-6,2.0500663341570543e-5
Puerto Rico,Prophy,3.795387504118388e-4,0.00111314165450504
Puerto Rico,Maintenance_simp,5.772837078196959e-4,0.00234838137420869
Puerto Rico,OHI,8.86533404441264e-6,3.589944851900905e-5
Puerto Rico,Consult_perio,2.2415855308822595e-4,0.00115980692824472
Puerto Rico,RootDeb,3.991496920445041e-4,0.0018225010336315
Puerto Rico,Extraction,5.077716079727291e-4,0.00258446102756195
Puerto Rico,OFD,7.617957574901144e-6,3.2453440145160196e-5
Puerto Rico,GTR,8.882604677421663e-6,3.298447394390237e-5
Puerto Rico,Single_implant,1.1114860674442044e-4,5.979746470493126e-4
Puerto Rico,Denture,8.295091422215327e-5,3.705040725387901e-4
Puerto Rico,Denture_repair,8.283263536484297e-5,2.8148135646059806e-4
Puerto Rico,Maintenance_perio,9.750038937673144e-4,0.00372289179666982
Puerto Rico,Implant_surgery,2.3396352183560043e-5,2.0843487030761283e-4
Puerto Rico,Full_fixed,3.664691498867973e-5,1.9522388697177284e-4
Qatar,Consult_simple,0.0010892910504702,0.00330035586302371
Qatar,OPG,1.7059739565890463e-5,4.92364574292494e-5
Qatar,PA,1.8270123011679652e-5,4.7869622346607115e-5
Qatar,Prophy,0.00129846118583171,0.00355563344877099
Qatar,Maintenance_simp,0.00169890308956605,0.00770284832559364
Qatar,OHI,1.917513534804952e-5,6.377754808277653e-5
Qatar,Consult_perio,3.774558854592423e-4,0.00140642463120806
Qatar,RootDeb,6.83123076604802e-4,0.00309939388529465
Qatar,Extraction,0.00111284134885111,0.00338304518994078
Qatar,OFD,1.454369368375057e-5,5.193883978172211e-5
Qatar,GTR,1.1455470082468233e-5,4.37338413929293e-5
Qatar,Single_implant,1.6444600809177107e-4,5.741211016539511e-4
Qatar,Denture,1.7587084791020118e-4,5.942957476445958e-4
Qatar,Denture_repair,1.8828319485070003e-4,5.592715824511592e-4
Qatar,Maintenance_perio,0.00153112265717674,0.00564354267334949
Qatar,Implant_surgery,1.5647281700623092e-5,1.4477735924159002e-4
Qatar,Full_fixed,9.03494206809059e-5,4.33053553889141e-4
Republic of Korea,Consult_simple,0.12311559577552804,0.05436570865821904
Republic of Korea,OPG,0.04508461303695932,0.02153910790950976
Republic of Korea,PA,0.02177542090804172,0.01245582084905827
Republic of Korea,Prophy,0.34860101487843786,0.18180972419692493
Republic of Korea,Maintenance_simp,0.34097258574356587,0.10087016096689762
Republic of Korea,OHI,7.871542787938467e-8,5.2991898273634235e-8
Republic of Korea,Consult_perio,0.01728918106611157,0.0139189212491858
Republic of Korea,RootDeb,0.05883524278862463,0.05266373612208844
Republic of Korea,Extraction,0.01009061789131468,0.00814673698226975
Republic of Korea,OFD,0.00625125961930733,0.00468573177946074
Republic of Korea,GTR,0.00835165170190235,0.00621562465056378
Republic of Korea,Single_implant,0.22672720085541084,0.1894940665846637
Republic of Korea,Denture,0.00843907324245518,0.00633474052363029
Republic of Korea,Denture_repair,0.03484159597748751,0.02670618059773335
Republic of Korea,Maintenance_perio,0.3366552986137278,0.15070534947595168
Republic of Korea,Implant_surgery,0.01866248247103864,0.02973628456644353
Republic of Korea,Full_fixed,0.0824344662838952,0.12354491138393849
Republic of Moldova,Consult_simple,2.3727580674532135e-4,0.00178731390964239
Republic of Moldova,OPG,3.4986494212203703e-6,1.7890752494843126e-5
Republic of Moldova,PA,3.6640253756138175e-6,3.268494006572424e-5
Republic of Moldova,Prophy,2.2649247718965315e-4,7.455443545590974e-4
Republic of Moldova,Maintenance_simp,2.884508494734141e-4,0.00150785074711764
Republic of Moldova,OHI,3.1965395430993724e-6,2.1556150274129374e-5
Republic of Moldova,Consult_perio,8.504523747736427e-5,5.977022151012008e-4
Republic of Moldova,RootDeb,1.2705754716462825e-4,0.00105068600471266
Republic of Moldova,Extraction,2.3020447357631184e-4,0.00229806496487627
Republic of Moldova,OFD,1.4100493909154625e-6,1.9887630502121037e-5
Republic of Moldova,GTR,5.779450593385939e-6,3.462376240322164e-5
Republic of Moldova,Single_implant,4.888902950396189e-5,2.626689020039797e-4
Republic of Moldova,Denture,3.757204967992939e-5,2.9444449283642146e-4
Republic of Moldova,Denture_repair,1.87532063736924e-5,1.7657660470326555e-4
Republic of Moldova,Maintenance_perio,2.559022199399805e-4,0.00157230873025303
Republic of Moldova,Implant_surgery,1.604011936733919e-5,1.2437546941487272e-4
Republic of Moldova,Full_fixed,1.9613192090006675e-5,2.2105773826356265e-4
Romania,Consult_simple,0.00199429742337781,0.00999355221246032
Romania,OPG,2.419096267216373e-5,1.0034966724839184e-4
Romania,PA,3.339685493125526e-5,1.1735144899320532e-4
Romania,Prophy,0.002070057632554,0.00773765478606131
Romania,Maintenance_simp,0.00405730953685208,0.0180265621922937
Romania,OHI,3.759924403832488e-5,2.0730113715761243e-4
Romania,Consult_perio,6.587530246627165e-4,0.00358663767289609
Romania,RootDeb,9.810510726249457e-4,0.00416777668493134
Romania,Extraction,0.00191846026223164,0.00734389653009354
Romania,OFD,2.052961827155813e-5,9.1561187134906e-5
Romania,GTR,2.7603925905201942e-5,1.1932101046462074e-4
